6.07000065 0.293227226  0.637369573  0.930597
6.08000040 0.292749971  0.637827516  0.930577
6.09000063 0.292490602  0.638014019  0.930505
6.10000038 0.292433560  0.637947202  0.930381
6.11000061 0.292143047  0.638151944  0.930295
6.12000036 0.291717678  0.638509572  0.930227
6.13000059 0.291053683  0.639158249  0.930212
6.14000034 0.290633500  0.639557779  0.930191
6.15000057 0.290249616  0.639910758  0.93016
6.16000032 0.290093988  0.639980137  0.930074
6.17000055 0.289518178  0.640563369  0.930082
6.18000031 0.288833439  0.641254365  0.930088
6.19000053 0.288169444  0.641945541  0.930115
6.20000029 0.287910074  0.642198861  0.930109
6.21000051 0.287552148  0.642552197  0.930104
6.22000027 0.286960751  0.643156588  0.930117
6.23000050 0.286530197  0.643545985  0.930076
6.24000025 0.286073714  0.643959343  0.930033
6.25000048 0.285845459  0.644148707  0.929994
6.26000023 0.285518646  0.644449592  0.929968
6.27000046 0.285098463  0.644822538  0.929921
6.28000021 0.284673095  0.645249486  0.929923
6.29000044 0.283988327  0.645966768  0.929955
6.30000067 0.283562958  0.646387339  0.92995
6.31000042 0.283044219  0.646884084  0.929928
6.32000065 0.282598108  0.647305131  0.929903
6.33000040 0.282307595  0.647572458  0.92988
6.34000063 0.281633228  0.648297906  0.929931
6.35000038 0.280901790  0.649045944  0.929948
6.36000061 0.280849904  0.649028480  0.929878
6.37000036 0.280367494  0.649492323  0.92986
6.38000059 0.279978424  0.649849355  0.929828
6.39000034 0.279843539  0.649885178  0.929729
6.40000057 0.279641241  0.650003016  0.929644
6.41000032 0.279070616  0.650541067  0.929612
6.42000055 0.278619289  0.650981963  0.929601
6.43000031 0.278110921  0.651470542  0.929581
6.44000053 0.277851552  0.651667237  0.929519
6.45000029 0.277623296  0.651841044  0.929464
6.46000051 0.277296484  0.652109325  0.929406
6.47000027 0.276585817  0.652820230  0.929406
6.48000050 0.276181191  0.653178811  0.92936
6.49000025 0.275927007  0.653369367  0.929296
6.50000048 0.275418639  0.653848767  0.929267
6.51000023 0.275076270  0.654165626  0.929242
6.52000046 0.274723500  0.654531062  0.929255
6.53000069 0.274241060  0.655021608  0.929263
6.54000044 0.273903877  0.655291975  0.929196
6.55000067 0.273302138  0.655848920  0.929151
6.56000042 0.273094654  0.656005442  0.9291
6.57000065 0.272627771  0.656454861  0.929083
6.58000040 0.272212774  0.656886101  0.929099
6.59000063 0.271792591  0.657326102  0.929119
6.60000038 0.271336079  0.657793760  0.92913
6.61000061 0.271076709  0.658022940  0.9291
6.62000036 0.270698041  0.658377886  0.929076
6.63000059 0.270174086  0.658895016  0.929069
6.64000034 0.269795418  0.659231842  0.929027
6.65000057 0.269556791  0.659432411  0.928989
6.66000032 0.269204021  0.659776151  0.92898
6.67000055 0.268778652  0.660215259  0.928994
6.68000031 0.268477798  0.660474479  0.928952
6.69000053 0.268052429  0.660878181  0.928931
6.70000029 0.267990172  0.660857141  0.928847
6.71000051 0.267652988  0.661129594  0.928783
6.72000027 0.267326176  0.661420643  0.928747
6.73000050 0.266563594  0.662237883  0.928801
6.74000025 0.266164184  0.662632048  0.928796
6.75000048 0.265811414  0.662959039  0.92877
6.76000071 0.265552044  0.663186133  0.928738
6.77000046 0.264908791  0.663872004  0.928781
6.78000069 0.264530122  0.664260030  0.92879
6.79000044 0.264011383  0.664803028  0.928814
6.80000067 0.263487428  0.665329397  0.928817
6.81000042 0.262885690  0.665970206  0.928856
6.82000065 0.262372136  0.666526914  0.928899
6.83000040 0.261863768  0.667077959  0.928942
6.84000063 0.261521369  0.667418659  0.92894
6.85000038 0.261070073  0.667862713  0.928933
6.86000061 0.260675818  0.668251157  0.928927
6.87000036 0.260374963  0.668525815  0.928901
6.88000059 0.259996265  0.668898165  0.928894
6.89000034 0.259643525  0.669251263  0.928895
6.90000057 0.259311527  0.669605613  0.928917
6.91000032 0.258870572  0.670085847  0.928956
6.92000055 0.258471161  0.670518935  0.92899
6.93000031 0.258299947  0.670674086  0.928974
6.94000053 0.258165091  0.670752585  0.928918
6.95000029 0.257817537  0.671094716  0.928912
6.96000051 0.257594466  0.671292782  0.928887
6.97000027 0.257054955  0.671870410  0.928925
6.98000050 0.256997913  0.671857476  0.928855
6.99000072 0.256380588  0.672508597  0.928889
7.00000048 0.255867034  0.673021317  0.928888
7.01000071 0.255799592  0.673045278  0.928845
7.02000046 0.255597293  0.673207700  0.928805
7.03000069 0.255270481  0.673489869  0.92876
7.04000044 0.254756927  0.673972607  0.92873
7.05000067 0.254046232  0.674691319  0.928738
7.06000042 0.253755718  0.674921036  0.928677
7.07000065 0.253257722  0.675441861  0.9287
7.08000040 0.252868682  0.675833881  0.928703
7.09000063 0.252510726  0.676202595  0.928713
7.10000038 0.252157986  0.676548064  0.928706
7.11000061 0.251691103  0.677013636  0.928705
7.12000036 0.250975251  0.677759349  0.928735
7.13000059 0.250549883  0.678177416  0.928727
7.14000034 0.250451297  0.678226769  0.928678
7.15000057 0.250140071  0.678493798  0.928634
7.16000032 0.249854743  0.678719163  0.928574
7.17000055 0.249367133  0.679192185  0.928559
7.18000031 0.249112949  0.679375947  0.928489
7.19000053 0.248775750  0.679660976  0.928437
7.20000029 0.248583823  0.679788768  0.928373
7.21000051 0.247956142  0.680415452  0.928372
7.22000074 0.247624129  0.680689275  0.928313
7.23000050 0.247115761  0.681175888  0.928292
7.24000072 0.246638522  0.681632817  0.928271
7.25000048 0.246197581  0.682053149  0.928251
7.26000071 0.246073082  0.682079256  0.928152
7.27000046 0.245984897  0.682086647  0.928072
7.28000069 0.245606214  0.682446480  0.928053
7.29000044 0.244957775  0.683093727  0.928052
7.30000067 0.244698405  0.683283210  0.927982
7.31000042 0.244501278  0.683401227  0.927903
7.32000065 0.244143337  0.683725297  0.927869
7.33000040 0.243671283  0.684176564  0.927848
7.34000063 0.243354842  0.684440553  0.927795
7.35000038 0.243105844  0.684656203  0.927762
7.36000061 0.243085101  0.684609950  0.927695
7.37000036 0.242820531  0.684855938  0.927676
7.38000059 0.242519662  0.685124457  0.927644
7.39000034 0.242125407  0.685516596  0.927642
7.40000057 0.241917908  0.685701966  0.92762
7.41000032 0.241471797  0.686180174  0.927652
7.42000055 0.241067171  0.686585248  0.927652
7.43000031 0.240512103  0.687129438  0.927642
7.44000053 0.240128234  0.687492907  0.927621
7.45000076 0.239417553  0.688208461  0.927626
7.46000051 0.238976613  0.688619614  0.927596
7.47000074 0.238841742  0.688673377  0.927515
7.48000050 0.238800243  0.688627601  0.927428
7.49000072 0.238566801  0.688814104  0.927381
7.50000048 0.238348931  0.688994288  0.927343
7.51000071 0.238234803  0.689028263  0.927263
7.52000046 0.238048062  0.689147532  0.927196
7.53000069 0.237648621  0.689511776  0.92716
7.54000044 0.237358123  0.689752817  0.927111
7.55000067 0.237041682  0.690014422  0.927056
7.56000042 0.236668184  0.690329373  0.926998
7.57000065 0.236341372  0.690589726  0.926931
7.58000040 0.236206502  0.690648854  0.926855
7.59000063 0.235988632  0.690780103  0.926769
7.60000038 0.235734448  0.690956235  0.926691
7.61000061 0.235345379  0.691271305  0.926617
7.62000036 0.234577641  0.692071199  0.926649
7.63000059 0.234281942  0.692320049  0.926602
7.64000034 0.233991444  0.692569971  0.926561
7.65000057 0.233586833  0.692947626  0.926534
7.66000032 0.233026579  0.693509340  0.926536
7.67000055 0.232544139  0.693991840  0.926536
7.68000031 0.232253641  0.694236159  0.92649
7.69000053 0.231745273  0.694742680  0.926488
7.70000076 0.231262833  0.695214510  0.926477
7.71000051 0.230951592  0.695513785  0.926465
7.72000074 0.230655909  0.695805490  0.926461
7.73000050 0.230339468  0.696142316  0.926482
7.74000072 0.230323911  0.696091294  0.926415
7.75000048 0.229950413  0.696459472  0.92641
7.76000071 0.229504287  0.696931481  0.926436
7.77000046 0.229281217  0.697139502  0.926421
7.78000069 0.229063347  0.697347581  0.926411
7.79000044 0.228814349  0.697574377  0.926389
7.80000067 0.228518665  0.697868347  0.926387
7.81000042 0.228072539  0.698360085  0.926433
7.82000065 0.227704227  0.698746860  0.926451
7.83000040 0.227195859  0.699269772  0.926466
7.84000063 0.226869047  0.699576557  0.926446
7.85000038 0.226464421  0.700001538  0.926466
7.86000061 0.226230994  0.700221956  0.926453
7.87000036 0.225914553  0.700542867  0.926457
7.88000059 0.225665554  0.700746000  0.926412
7.89000034 0.225328371  0.701073825  0.926402
7.90000057 0.224918559  0.701498330  0.926417
7.91000032 0.224835560  0.701529801  0.926365
7.92000055 0.224700689  0.701635122  0.926336
7.93000078 0.224519119  0.701813459  0.926333
7.94000053 0.224176750  0.702165544  0.926342
7.95000076 0.223543882  0.702874720  0.926419
7.96000051 0.223165184  0.703258574  0.926424
7.97000074 0.223009571  0.703400433  0.92641
7.98000050 0.222449318  0.704037786  0.926487
7.99000072 0.222060263  0.704445958  0.926506
8.00000095 0.221925378  0.704564273  0.92649
8.01000023 0.221728265  0.704750836  0.926479
8.02000046 0.221572638  0.704881966  0.926455
8.03000069 0.221349567  0.705112219  0.926462
8.04000092 0.221266568  0.705174685  0.926441
8.05000019 0.221085012  0.705330431  0.926415
8.06000042 0.220810071  0.705596209  0.926406
8.07000065 0.220493644  0.705900550  0.926394
8.08000088 0.220047519  0.706353545  0.926401
8.09000015 0.219741464  0.706645608  0.926387
8.10000038 0.219559893  0.706808925  0.926369
8.11000061 0.219082654  0.707311332  0.926394
8.12000084 0.218761027  0.707635760  0.926397
8.13000011 0.218714342  0.707643092  0.926357
8.14000034 0.218351215  0.708040714  0.926392
8.15000057 0.218029588  0.708372653  0.926402
8.16000080 0.217951775  0.708411634  0.926363
8.17000103 0.217484906  0.708909154  0.926394
8.18000031 0.217043966  0.709351718  0.926396
8.19000053 0.216457784  0.709962130  0.92642
8.20000076 0.216276228  0.710106552  0.926383
8.21000099 0.215918288  0.710462630  0.926381
8.22000027 0.215762660  0.710582852  0.926346
8.23000050 0.215409920  0.710940361  0.92635
8.24000072 0.215083107  0.711246848  0.92633
8.25000095 0.214688852  0.711659908  0.926349
8.26000023 0.214325726  0.712004066  0.92633
8.27000046 0.214263484  0.711981952  0.926245
8.28000069 0.213998914  0.712239444  0.926238
8.29000092 0.213677302  0.712553144  0.92623
8.30000019 0.213288233  0.712941706  0.92623
8.31000042 0.212810993  0.713424921  0.926236
8.32000065 0.212375239  0.713887990  0.926263
8.33000088 0.212063998  0.714177966  0.926242
8.34000015 0.211659372  0.714585841  0.926245
8.35000038 0.211384431  0.714825869  0.92621
8.36000061 0.211140618  0.715034842  0.926175
8.37000084 0.210798249  0.715356469  0.926155
8.38000107 0.210357308  0.715821147  0.926178
8.39000034 0.210004568  0.716159463  0.926164
8.40000057 0.209703699  0.716469526  0.926173
8.41000080 0.209242001  0.716934800  0.926177
8.42000103 0.209024131  0.717107236  0.926131
8.43000031 0.208686948  0.717410684  0.926098
8.44000053 0.208303079  0.717802167  0.926105
8.45000076 0.207986638  0.718112051  0.926099
8.46000099 0.207815453  0.718260109  0.926076
8.47000027 0.207478270  0.718576312  0.926055
8.48000050 0.207167014  0.718875289  0.926042
8.49000072 0.206928387  0.719073415  0.926002
8.50000095 0.206539333  0.719439447  0.925979
8.51000023 0.206238464  0.719719708  0.925958
8.52000046 0.205828652  0.720149577  0.925978
8.53000069 0.205595210  0.720373452  0.925969
8.54000092 0.205346212  0.720628142  0.925974
8.55000019 0.205086842  0.720883071  0.92597
8.56000042 0.204817086  0.721177638  0.925995
8.57000065 0.204594031  0.721388638  0.925983
8.58000088 0.204018220  0.722013712  0.926032
8.59000015 0.203769222  0.722256839  0.926026
8.60000038 0.203260854  0.722813249  0.926074
8.61000061 0.202793971  0.723332524  0.926126
8.62000084 0.202467158  0.723664224  0.926131
8.63000107 0.202010661  0.724127293  0.926138
8.64000034 0.201606035  0.724522948  0.926129
8.65000057 0.201274037  0.724866986  0.926141
8.66000080 0.201092482  0.725023210  0.926116
8.67000103 0.200884983  0.725217760  0.926103
8.68000031 0.200532228  0.725569546  0.926102
8.69000053 0.200163931  0.725926340  0.92609
8.70000076 0.199764490  0.726341486  0.926106
8.71000099 0.199245736  0.726907074  0.926153
8.72000027 0.198924124  0.727231860  0.926156
8.73000050 0.198675126  0.727458656  0.926134
8.74000072 0.198498741  0.727559865  0.926059
8.75000095 0.198083743  0.727969170  0.926053
8.76000023 0.197777689  0.728271604  0.926049
8.77000046 0.197435319  0.728611231  0.926047
8.78000069 0.197264120  0.728700757  0.925965
8.79000092 0.196968436  0.728952110  0.925921
8.80000019 0.196776509  0.729067504  0.925844
8.81000042 0.196491197  0.729313016  0.925804
8.82000065 0.196231812  0.729522526  0.925754
8.83000088 0.195889443  0.729856431  0.925746
8.84000015 0.195697501  0.730040252  0.925738
8.85000038 0.195464075  0.730229437  0.925694
8.86000061 0.195313632  0.730319440  0.925633
8.87000084 0.195220262  0.730345070  0.925565
8.88000107 0.195142448  0.730348110  0.925491
8.89000034 0.194841579  0.730593979  0.925436
8.90000057 0.194717079  0.730626464  0.925344
8.91000080 0.194265768  0.731094718  0.92536
8.92000103 0.194146454  0.731159627  0.925306
8.93000031 0.193814456  0.731488764  0.925303
8.94000053 0.193440959  0.731862664  0.925304
8.95000076 0.193191960  0.732122540  0.925315
8.96000099 0.193108961  0.732195616  0.925305
8.97000027 0.192782149  0.732549787  0.925332
8.98000050 0.192465708  0.732886434  0.925352
8.99000072 0.191957340  0.733457208  0.925415
9.00000095 0.191656470  0.733738065  0.925395
9.01000023 0.191277772  0.734112561  0.92539
9.02000046 0.191194773  0.734127760  0.925323
9.03000069 0.190893903  0.734414220  0.925308
9.04000092 0.190769404  0.734459579  0.925229
9.05000019 0.190494463  0.734695554  0.92519
9.06000042 0.190188408  0.734951615  0.92514
9.07000065 0.189949781  0.735174596  0.925124
9.08000088 0.189747468  0.735355914  0.925103
9.09000111 0.189223543  0.735940099  0.925164
9.10000038 0.189021230  0.736107826  0.925129
9.11000061 0.188907102  0.736198425  0.925106
9.12000084 0.188564733  0.736577094  0.925142
9.13000107 0.188165292  0.737023115  0.925188
9.14000034 0.187568739  0.737704813  0.925274
9.15000057 0.187210798  0.738081455  0.925292
9.16000080 0.187122613  0.738136053  0.925259
9.17000103 0.186904743  0.738309026  0.925214
9.18000031 0.186334118  0.738916457  0.925251
9.19000053 0.186043620  0.739179909  0.925224
9.20000076 0.185654551  0.739566386  0.925221
9.21000099 0.185301811  0.739892483  0.925194
9.22000027 0.185120240  0.739998162  0.925118
9.23000050 0.184814185  0.740262628  0.925077
9.24000072 0.184435502  0.740622163  0.925058
9.25000095 0.184077561  0.740975380  0.925053
9.26000023 0.183636621  0.741405368  0.925042
9.27000046 0.183304623  0.741695285  0.925
9.28000069 0.182874069  0.742101908  0.924976
9.29000092 0.182708070  0.742187560  0.924896
9.30000019 0.182448700  0.742395997  0.924845
9.31000042 0.182230815  0.742578328  0.924809
9.32000065 0.181924760  0.742869258  0.924794
9.33000088 0.181452706  0.743332267  0.924785
9.34000111 0.181172580  0.743585169  0.924758
9.35000038 0.180747211  0.744010866  0.924758
9.36000061 0.180285513  0.744524240  0.92481
9.37000084 0.180046901  0.744752705  0.9248
9.38000107 0.179901645  0.744840145  0.924742
9.39000034 0.179626703  0.745113373  0.92474
9.40000057 0.179248020  0.745527029  0.924775
9.41000080 0.178781152  0.746043503  0.924825
9.42000103 0.178262398  0.746642530  0.924905
9.43000031 0.178065285  0.746819377  0.924885
9.44000053 0.177748844  0.747145295  0.924894
9.45000076 0.177572474  0.747323036  0.924896
9.46000099 0.177271590  0.747647703  0.924919
9.47000027 0.176970720  0.747972846  0.924944
9.48000050 0.176514223  0.748490453  0.925005
9.49000072 0.176322281  0.748674393  0.924997
9.50000095 0.176244482  0.748693168  0.924938
9.51000023 0.176114783  0.748762310  0.924877
9.52000046 0.175990283  0.748852730  0.924843
9.53000069 0.175741285  0.749088883  0.92483
9.54000092 0.175575286  0.749203503  0.924779
9.55000114 0.175331473  0.749401212  0.924733
9.56000042 0.175191417  0.749445558  0.924637
9.57000065 0.174957976  0.749624610  0.924583
9.58000088 0.174600050  0.749956846  0.924557
9.59000111 0.174314737  0.750193596  0.924508
9.60000038 0.174153924  0.750290394  0.924444
9.61000061 0.174008667  0.750385940  0.924395
9.62000084 0.173635170  0.750752330  0.924387
9.63000107 0.173313558  0.751060009  0.924374
9.64000034 0.173163116  0.751136959  0.9243
9.65000057 0.172955617  0.751264870  0.92422
9.66000080 0.172659934  0.751496434  0.924156
9.67000103 0.172442049  0.751664340  0.924106
9.68000031 0.172265679  0.751752198  0.924018
9.69000053 0.172089309  0.751855373  0.923945
9.70000076 0.171985552  0.751874387  0.92386
9.71000099 0.171669126  0.752171040  0.92384
9.72000027 0.171523869  0.752267122  0.923791
9.73000050 0.171119243  0.752666771  0.923786
9.74000072 0.170761317  0.753033698  0.923795
9.75000095 0.170507133  0.753260672  0.923768
9.76000023 0.170144007  0.753602326  0.923746
9.77000046 0.169889823  0.753847361  0.923737
